,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
13947,Brazil,Restrictions on gatherings,2021-02-21,2021-04-10,2.0,-380286.0
13948,Brazil,Restrictions on gatherings,2021-02-21,2021-02-02,3.0,-10041408.0
13949,Brazil,Restrictions on gatherings,2021-02-21,2020-03-22,4.0,-355743.0
13950,Brazil,Restrictions on gatherings,2021-02-21,2020-11-11,2.0,-561295.0
13951,Brazil,Restrictions on gatherings,2021-02-21,2020-04-24,3.0,-570874.0
13952,Brazil,Restrictions on gatherings,2021-02-21,2020-07-17,3.0,-68626.0
13953,Brazil,Restrictions on gatherings,2021-02-21,2020-12-14,2.0,-61342.0
13954,Brazil,Restrictions on gatherings,2021-02-21,2021-03-07,4.0,81267.0
13955,Brazil,Restrictions on gatherings,2021-02-21,2020-02-01,3.0,-290500.0
13956,Brazil,Restrictions on gatherings,2021-02-21,2020-08-03,4.0,39872.0
13957,Brazil,Restrictions on gatherings,2021-02-21,2020-10-25,2.0,-82395.0
13958,Brazil,Restrictions on gatherings,2021-02-22,2020-12-14,3.0,-335498.0
13959,Brazil,Restrictions on gatherings,2021-02-22,2020-06-14,4.0,-83235.0
13960,Brazil,Restrictions on gatherings,2021-02-22,2020-02-18,2.0,-216210.0
13961,Brazil,Restrictions on gatherings,2021-02-22,2020-04-24,4.0,-305499.0
13962,Brazil,Restrictions on gatherings,2021-02-22,2020-11-27,4.0,218847.0
13963,Brazil,Restrictions on gatherings,2021-02-22,2021-02-19,4.0,9672304.0
13964,Brazil,Restrictions on gatherings,2021-02-22,2020-05-28,3.0,-137240.0
13965,Brazil,Restrictions on gatherings,2021-02-22,2020-06-30,2.0,-361899.0
13966,Brazil,Restrictions on gatherings,2021-02-22,2021-01-16,3.0,-690980.0
13967,Brazil,Restrictions on gatherings,2021-02-22,2020-11-11,4.0,-552624.0
13968,Brazil,Restrictions on gatherings,2021-02-22,2020-03-05,3.0,-572866.0
13969,Brazil,Restrictions on gatherings,2021-02-22,2021-04-10,2.0,-47881.0
13970,Brazil,Restrictions on gatherings,2021-02-22,2020-03-22,3.0,-10195139.0
13971,Brazil,Restrictions on gatherings,2021-02-22,2020-07-17,4.0,-638516.0
13972,Brazil,Restrictions on gatherings,2021-02-22,2020-10-08,2.0,-76035.0
13973,Brazil,Restrictions on gatherings,2021-02-22,2020-08-19,2.0,-164611.0
13974,Brazil,Restrictions on gatherings,2021-02-22,2021-03-07,4.0,-178007.0
13975,Brazil,Restrictions on gatherings,2021-02-23,2020-05-11,4.0,-614375.0
13976,Brazil,Restrictions on gatherings,2021-02-23,2020-03-05,2.0,-320183.0
13977,Brazil,Restrictions on gatherings,2021-02-23,2020-06-14,4.0,-240087.0
13978,Brazil,Restrictions on gatherings,2021-02-23,2020-04-08,2.0,-216595.0
13979,Brazil,Restrictions on gatherings,2021-02-23,2021-04-10,4.0,-414492.0
13980,Brazil,Restrictions on gatherings,2021-02-23,2020-08-03,3.0,-10187623.0
13981,Brazil,Restrictions on gatherings,2021-02-23,2020-12-31,2.0,-125611.0
13982,Brazil,Restrictions on gatherings,2021-02-23,2020-06-30,4.0,-33515.0
13983,Brazil,Restrictions on gatherings,2021-02-23,2020-12-14,3.0,-680052.0
13984,Brazil,Restrictions on gatherings,2021-02-23,2021-03-07,4.0,12818.0
13985,Brazil,Restrictions on gatherings,2021-02-23,2020-10-25,4.0,-60468.0
13986,Brazil,Restrictions on gatherings,2021-02-23,2020-05-28,3.0,-615440.0
13987,Brazil,Restrictions on gatherings,2021-02-23,2020-09-22,2.0,-320236.0
13988,Brazil,Restrictions on gatherings,2021-02-23,2020-09-05,3.0,-145428.0
13989,Brazil,Restrictions on gatherings,2021-02-23,2021-01-16,3.0,-219296.0
13990,Brazil,Restrictions on gatherings,2021-02-23,2020-10-08,4.0,-563106.0
13991,Brazil,Restrictions on gatherings,2021-02-23,2020-04-08,3.0,-148588.0
13992,Brazil,Restrictions on gatherings,2021-02-24,2020-09-05,4.0,3706210.0
13993,Brazil,Restrictions on gatherings,2021-02-24,2021-04-10,4.0,555734.0
13994,Brazil,Restrictions on gatherings,2021-02-24,2020-07-17,3.0,-10237192.0
13995,Brazil,Restrictions on gatherings,2021-02-24,2020-04-25,2.0,-177989.0
13996,Brazil,Restrictions on gatherings,2021-02-24,2020-09-22,4.0,-53252.0
13997,Brazil,Restrictions on gatherings,2021-02-24,2020-05-28,3.0,-292394.0
13998,Brazil,Restrictions on gatherings,2021-02-24,2020-10-08,2.0,-161898.0
13999,Brazil,Restrictions on gatherings,2021-02-24,2020-11-11,4.0,21647.0
14000,Brazil,Restrictions on gatherings,2021-02-24,2021-03-24,3.0,202138.0
14001,Brazil,Restrictions on gatherings,2021-02-24,2020-06-14,4.0,-105946.0
14002,Brazil,Restrictions on gatherings,2021-02-24,2020-02-18,2.0,-217302.0
14003,Brazil,Restrictions on gatherings,2021-02-24,2020-10-25,4.0,-230678.0
14004,Brazil,Restrictions on gatherings,2021-02-24,2020-12-14,3.0,709109.0
14005,Brazil,Restrictions on gatherings,2021-02-24,2020-08-03,4.0,-112233.0
14006,Brazil,Restrictions on gatherings,2021-02-24,2021-02-19,2.0,-105257.0
14007,Brazil,Restrictions on gatherings,2021-02-24,2020-08-19,3.0,3307575.0
14008,Brazil,Restrictions on gatherings,2021-02-24,2021-03-07,4.0,10658715.0
14009,Brazil,Restrictions on gatherings,2021-02-25,2021-02-02,4.0,46958.0
14010,Brazil,Restrictions on gatherings,2021-02-25,2020-12-31,3.0,-168668.0
14011,Brazil,Restrictions on gatherings,2021-02-25,2020-10-08,4.0,43468.0
14012,Brazil,Restrictions on gatherings,2021-02-25,2020-06-30,2.0,-314367.0
14013,Brazil,Restrictions on gatherings,2021-02-25,2020-08-03,3.0,-777287.0
14014,Brazil,Restrictions on gatherings,2021-02-25,2020-03-06,2.0,-248444.0
14015,Brazil,Restrictions on gatherings,2021-02-25,2020-09-05,2.0,-162643.0
14016,Brazil,Restrictions on gatherings,2021-02-25,2020-02-01,3.0,-10390461.0
14017,Brazil,Restrictions on gatherings,2021-02-25,2021-02-19,4.0,173669.0
14018,Brazil,Restrictions on gatherings,2021-02-25,2020-05-28,3.0,-141337.0
14019,Brazil,Restrictions on gatherings,2021-02-25,2020-08-19,2.0,-321357.0
14020,Brazil,Restrictions on gatherings,2021-02-25,2020-11-27,4.0,-281222.0
14021,Brazil,Restrictions on gatherings,2021-02-25,2020-07-17,4.0,-223517.0
14022,Brazil,Restrictions on gatherings,2021-02-25,2021-01-16,2.0,324963.0
14023,Brazil,Restrictions on gatherings,2021-02-25,2020-08-03,4.0,-561915.0
14024,Brazil,Restrictions on gatherings,2021-02-26,2020-04-08,2.0,-249165.0
14025,Brazil,Restrictions on gatherings,2021-02-26,2020-05-28,3.0,-419505.0
14026,Brazil,Restrictions on gatherings,2021-02-26,2020-09-22,2.0,-330599.0
14027,Brazil,Restrictions on gatherings,2021-02-26,2020-01-16,3.0,-297404.0
14028,Brazil,Restrictions on gatherings,2021-02-26,2021-03-08,4.0,671092.0
14029,Brazil,Restrictions on gatherings,2021-02-26,2021-01-16,3.0,-665896.0
14030,Brazil,Restrictions on gatherings,2021-02-26,2020-03-06,4.0,-632019.0
14031,Brazil,Restrictions on gatherings,2021-02-26,2020-09-05,3.0,-505911.0
14032,Brazil,Restrictions on gatherings,2021-02-26,2020-11-27,4.0,-2636.0
14033,Brazil,Restrictions on gatherings,2021-02-26,2020-07-17,4.0,-284794.0
14034,Brazil,Restrictions on gatherings,2021-02-26,2020-02-01,2.0,-180986.0
14035,Brazil,Restrictions on gatherings,2021-02-26,2020-05-11,4.0,-129483.0
14036,Brazil,Restrictions on gatherings,2021-02-26,2020-03-22,2.0,-324200.0
14037,Brazil,Restrictions on gatherings,2021-02-26,2020-06-14,4.0,-660170.0
14038,Brazil,Restrictions on gatherings,2021-02-26,2021-04-10,2.0,150265.0
14039,Brazil,Restrictions on gatherings,2021-02-26,2021-02-19,4.0,-10401068.0
14040,Brazil,Restrictions on gatherings,2021-02-26,2020-04-25,3.0,-149711.0
14041,Brazil,Restrictions on gatherings,2021-02-27,2020-11-27,2.0,-270039.0
14042,Brazil,Restrictions on gatherings,2021-02-27,2020-10-08,3.0,147520.0
14043,Brazil,Restrictions on gatherings,2021-02-27,2021-04-10,2.0,256708.0
14044,Brazil,Restrictions on gatherings,2021-02-27,2020-07-17,4.0,-8470904.0
14045,Brazil,Restrictions on gatherings,2021-02-27,2021-01-17,2.0,8306571.0
14046,Brazil,Restrictions on gatherings,2021-02-27,2021-02-02,4.0,-342355.0
14047,Brazil,Restrictions on gatherings,2021-02-27,2020-03-06,3.0,-582164.0
14048,Brazil,Restrictions on gatherings,2021-02-27,2020-09-22,4.0,-407671.0
14049,Brazil,Restrictions on gatherings,2021-02-27,2020-12-31,3.0,-97921.0
14050,Brazil,Restrictions on gatherings,2021-02-27,2021-03-08,4.0,609356.0
14051,Brazil,Restrictions on gatherings,2021-02-27,2020-02-01,3.0,-150533.0
14052,Brazil,Restrictions on gatherings,2021-02-27,2020-06-14,4.0,-114554.0
14053,Brazil,Restrictions on gatherings,2021-02-27,2020-09-05,2.0,-50628.0
14054,Brazil,Restrictions on gatherings,2021-02-27,2020-03-06,4.0,-364643.0
14055,Brazil,Restrictions on gatherings,2021-02-28,2020-08-03,4.0,-121094.0
14056,Brazil,Restrictions on gatherings,2021-02-28,2020-09-05,2.0,-152701.0
14057,Brazil,Restrictions on gatherings,2021-02-28,2020-10-25,4.0,16314.0
14058,Brazil,Restrictions on gatherings,2021-02-28,2021-02-02,3.0,-95715.0
14059,Brazil,Restrictions on gatherings,2021-02-28,2020-07-17,4.0,-10509371.0
14060,Brazil,Restrictions on gatherings,2021-02-28,2020-02-18,2.0,-181981.0
14061,Brazil,Restrictions on gatherings,2021-02-28,2020-10-08,4.0,-248765.0
14062,Brazil,Restrictions on gatherings,2021-02-28,2020-11-28,2.0,-139542.0
14063,Brazil,Restrictions on gatherings,2021-02-28,2020-04-25,2.0,-325804.0
14064,Brazil,Restrictions on gatherings,2021-02-28,2021-03-08,3.0,-51580.0
14065,Brazil,Restrictions on gatherings,2021-02-28,2020-09-22,4.0,9904.0
14066,Brazil,Restrictions on gatherings,2021-02-28,2020-05-28,3.0,138763.0
14067,Brazil,Restrictions on gatherings,2021-02-28,2020-08-19,2.0,-280699.0
14068,Brazil,Restrictions on gatherings,2021-02-28,2020-11-11,4.0,-278983.0
14069,Brazil,Restrictions on gatherings,2021-03-01,2020-12-14,3.0,-386528.0
14070,Brazil,Restrictions on gatherings,2021-03-01,2020-09-22,4.0,40849.0
14071,Brazil,Restrictions on gatherings,2021-03-01,2021-04-10,3.0,102665.0
14072,Brazil,Restrictions on gatherings,2021-03-01,2020-10-09,4.0,-10304921.0
14073,Brazil,Restrictions on gatherings,2021-03-01,2020-07-17,4.0,-647489.0
14074,Brazil,Restrictions on gatherings,2021-03-01,2020-04-25,2.0,-182085.0
14075,Brazil,Restrictions on gatherings,2021-03-01,2020-06-30,4.0,1035428.0
14076,Brazil,Restrictions on gatherings,2021-03-01,2020-11-28,3.0,-724791.0
14077,Brazil,Restrictions on gatherings,2021-03-01,2021-02-19,2.0,-316963.0
14078,Brazil,Restrictions on gatherings,2021-03-01,2020-12-31,3.0,282645.0
14079,Brazil,Restrictions on gatherings,2021-03-01,2020-05-11,4.0,-80417.0
14080,Brazil,Restrictions on gatherings,2021-03-01,2020-01-16,2.0,-327515.0
14081,Brazil,Restrictions on gatherings,2021-03-01,2020-10-25,4.0,189613.0
14082,Brazil,Restrictions on gatherings,2021-03-01,2021-01-17,3.0,-112464.0
14083,Brazil,Restrictions on gatherings,2021-03-01,2021-03-08,4.0,1474290.0
14084,Brazil,Restrictions on gatherings,2021-03-01,2020-03-06,4.0,-115341.0
14085,Brazil,Restrictions on gatherings,2021-03-01,2020-09-05,3.0,-239953.0
14086,Brazil,Restrictions on gatherings,2021-03-01,2021-01-17,2.0,-21884.0
14087,Brazil,Restrictions on gatherings,2021-03-02,2021-02-19,4.0,-41452.0
14088,Brazil,Restrictions on gatherings,2021-03-02,2020-11-28,3.0,246137.0
14089,Brazil,Restrictions on gatherings,2021-03-02,2020-02-18,2.0,-402554.0
14090,Brazil,Restrictions on gatherings,2021-03-02,2020-06-14,4.0,-281843.0
14091,Brazil,Restrictions on gatherings,2021-03-02,2020-12-31,2.0,-115635.0
14092,Brazil,Restrictions on gatherings,2021-03-02,2020-11-11,4.0,135181.0
14093,Brazil,Restrictions on gatherings,2021-03-02,2021-03-24,3.0,-243652.0
14094,Brazil,Restrictions on gatherings,2021-03-02,2020-07-17,4.0,-46575.0
14095,Brazil,Restrictions on gatherings,2021-03-02,2020-08-20,2.0,-71872.0
14096,Brazil,Restrictions on gatherings,2021-03-02,2020-04-08,4.0,-368284.0
14097,Brazil,Restrictions on gatherings,2021-03-02,2020-05-11,3.0,-427659.0
14098,Brazil,Restrictions on gatherings,2021-03-02,2020-12-14,2.0,-265000.0
14099,Brazil,Restrictions on gatherings,2021-03-02,2020-09-22,4.0,71833.0
14100,Brazil,Restrictions on gatherings,2021-03-02,2020-10-09,3.0,-73008.0
14101,Brazil,Restrictions on gatherings,2021-03-02,2021-03-08,4.0,-10051962.0
14102,Brazil,Restrictions on gatherings,2021-03-02,2020-02-01,3.0,-656410.0
14103,Brazil,Restrictions on gatherings,2021-03-02,2020-09-05,4.0,-8975.0
14104,Brazil,Restrictions on gatherings,2021-03-02,2020-11-28,2.0,-60730.0
14105,Brazil,Restrictions on gatherings,2021-03-03,2020-06-14,4.0,-107302.0
14106,Brazil,Restrictions on gatherings,2021-03-03,2020-03-06,2.0,-221032.0
14107,Brazil,Restrictions on gatherings,2021-03-03,2021-04-10,3.0,-230039.0
14108,Brazil,Restrictions on gatherings,2021-03-03,2020-10-25,4.0,-10448252.0
14109,Brazil,Restrictions on gatherings,2021-03-03,2020-09-05,3.0,-551579.0
14110,Brazil,Restrictions on gatherings,2021-03-03,2020-07-17,4.0,-36387.0
14111,Brazil,Restrictions on gatherings,2021-03-03,2020-07-01,2.0,-160887.0
14112,Brazil,Restrictions on gatherings,2021-03-03,2020-08-20,3.0,-843498.0
14113,Brazil,Restrictions on gatherings,2021-03-03,2020-05-11,4.0,-366560.0
14114,Brazil,Restrictions on gatherings,2021-03-03,2020-09-22,2.0,-160729.0
14115,Brazil,Restrictions on gatherings,2021-03-03,2020-08-03,4.0,-250323.0
14116,Brazil,Restrictions on gatherings,2021-03-03,2021-01-17,3.0,-52289.0
14117,Brazil,Restrictions on gatherings,2021-03-03,2020-05-28,4.0,-654411.0
14118,Brazil,Restrictions on gatherings,2021-03-03,2021-02-19,2.0,-196646.0
14119,Brazil,Restrictions on gatherings,2021-03-03,2020-03-22,3.0,-152986.0
14120,Brazil,Restrictions on gatherings,2021-03-03,2021-02-02,4.0,-486585.0
14121,Brazil,Restrictions on gatherings,2021-03-04,2020-05-28,4.0,-46681.0
14122,Brazil,Restrictions on gatherings,2021-03-04,2021-01-17,2.0,-313435.0
14123,Brazil,Restrictions on gatherings,2021-03-04,2020-07-17,4.0,-651443.0
14124,Brazil,Restrictions on gatherings,2021-03-04,2020-12-14,2.0,146275.0
14125,Brazil,Restrictions on gatherings,2021-03-04,2021-02-02,4.0,438659.0
14126,Brazil,Restrictions on gatherings,2021-03-04,2020-10-25,4.0,124097.0
14127,Brazil,Restrictions on gatherings,2021-03-04,2021-04-10,3.0,12092.0
14128,Brazil,Restrictions on gatherings,2021-03-04,2021-02-19,4.0,-10633482.0
14129,Brazil,Restrictions on gatherings,2021-03-04,2020-02-01,3.0,-153482.0
14130,Brazil,Restrictions on gatherings,2021-03-04,2020-11-11,4.0,34297.0
14131,Brazil,Restrictions on gatherings,2021-03-04,2020-09-05,3.0,-382056.0
14132,Brazil,Restrictions on gatherings,2021-03-04,2020-04-25,2.0,-325661.0
14133,Brazil,Restrictions on gatherings,2021-03-04,2020-03-06,3.0,-258460.0
14134,Brazil,Restrictions on gatherings,2021-03-04,2020-11-28,3.0,5852349.0
14135,Brazil,Restrictions on gatherings,2021-03-04,2020-06-14,4.0,-282533.0
14136,Brazil,Restrictions on gatherings,2021-03-04,2020-02-18,2.0,-221884.0
14137,Brazil,Restrictions on gatherings,2021-03-04,2020-10-09,4.0,708318.0
14138,Brazil,Restrictions on gatherings,2021-03-04,2020-07-01,4.0,-343948.0
14139,Brazil,Restrictions on gatherings,2021-03-04,2021-03-24,3.0,-765515.0
14140,Brazil,Restrictions on gatherings,2021-03-04,2020-07-01,4.0,-89557.0
14141,Brazil,Restrictions on gatherings,2021-03-05,2020-04-25,3.0,-902041.0
14142,Brazil,Restrictions on gatherings,2021-03-05,2021-02-19,4.0,276229.0
14143,Brazil,Restrictions on gatherings,2021-03-05,2021-01-17,3.0,-22656.0
14144,Brazil,Restrictions on gatherings,2021-03-05,2021-02-02,4.0,-95224.0
14145,Brazil,Restrictions on gatherings,2021-03-05,2020-04-08,4.0,-372451.0
14146,Brazil,Restrictions on gatherings,2021-03-05,2020-09-05,3.0,-219305.0
14147,Brazil,Restrictions on gatherings,2021-03-05,2020-07-17,4.0,-184530.0
14148,Brazil,Restrictions on gatherings,2021-03-05,2021-04-10,2.0,397546.0
14149,Brazil,Restrictions on gatherings,2021-03-05,2020-05-12,4.0,-10691013.0
14150,Brazil,Restrictions on gatherings,2021-03-05,2020-11-28,2.0,-206169.0
14151,Brazil,Restrictions on gatherings,2021-03-05,2020-02-01,2.0,-412205.0
14152,Brazil,Restrictions on gatherings,2021-03-05,2020-03-06,4.0,-134419.0
14153,Brazil,Restrictions on gatherings,2021-03-05,2020-08-03,4.0,-138270.0
14154,Brazil,Restrictions on gatherings,2021-03-05,2020-10-09,3.0,-81754.0
14155,Brazil,Restrictions on gatherings,2021-03-05,2020-03-23,3.0,-672173.0
14156,Brazil,Restrictions on gatherings,2021-03-06,2020-05-12,4.0,-708320.0
14157,Brazil,Restrictions on gatherings,2021-03-06,2020-02-02,2.0,-334214.0
14158,Brazil,Restrictions on gatherings,2021-03-06,2020-10-09,4.0,3150.0
14159,Brazil,Restrictions on gatherings,2021-03-06,2020-04-25,3.0,-151952.0
14160,Brazil,Restrictions on gatherings,2021-03-06,2020-08-03,4.0,-538062.0
14161,Brazil,Restrictions on gatherings,2021-03-06,2021-03-08,3.0,448317.0
14162,Brazil,Restrictions on gatherings,2021-03-06,2020-09-05,2.0,-268796.0
14163,Brazil,Restrictions on gatherings,2021-03-06,2020-04-08,4.0,-670005.0
14164,Brazil,Restrictions on gatherings,2021-03-06,2021-03-24,3.0,-107985.0
14165,Brazil,Restrictions on gatherings,2021-03-06,2020-07-17,4.0,-86621.0
14166,Brazil,Restrictions on gatherings,2021-03-06,2020-07-01,2.0,-161003.0
14167,Brazil,Restrictions on gatherings,2021-03-06,2020-12-31,3.0,-749721.0
14168,Brazil,Restrictions on gatherings,2021-03-06,2020-11-28,4.0,272104.0
14169,Brazil,Restrictions on gatherings,2021-03-07,2020-03-06,4.0,-119323.0
14170,Brazil,Restrictions on gatherings,2021-03-07,2021-03-08,4.0,121216.0
14171,Brazil,Restrictions on gatherings,2021-03-07,2020-08-03,2.0,-324300.0
14172,Brazil,Restrictions on gatherings,2021-03-07,2020-11-28,3.0,17764.0
14173,Brazil,Restrictions on gatherings,2021-03-07,2020-10-25,4.0,123650.0
14174,Brazil,Restrictions on gatherings,2021-03-07,2020-04-25,3.0,-725108.0
14175,Brazil,Restrictions on gatherings,2021-03-07,2021-02-19,4.0,-519660.0
14176,Brazil,Restrictions on gatherings,2021-03-07,2020-03-23,3.0,-155361.0
14177,Brazil,Restrictions on gatherings,2021-03-07,2020-05-12,4.0,-711973.0
14178,Brazil,Restrictions on gatherings,2021-03-07,2020-07-01,2.0,-286066.0
14179,Brazil,Restrictions on gatherings,2021-03-07,2020-09-05,3.0,-864708.0
14180,Brazil,Restrictions on gatherings,2021-03-07,2020-10-09,4.0,-77256.0
14181,Brazil,Restrictions on gatherings,2021-03-07,2020-04-08,4.0,-156947.0
14182,Brazil,Restrictions on gatherings,2021-03-07,2021-01-17,3.0,60272.0
14183,Brazil,Restrictions on gatherings,2021-03-08,2021-03-08,4.0,233167.0
14184,Brazil,Restrictions on gatherings,2021-03-08,2020-04-08,4.0,-594563.0
14185,Brazil,Restrictions on gatherings,2021-03-08,2020-10-09,3.0,-375642.0
14186,Brazil,Restrictions on gatherings,2021-03-08,2020-07-01,4.0,-425483.0
14187,Brazil,Restrictions on gatherings,2021-03-08,2020-06-14,3.0,-914215.0
14188,Brazil,Restrictions on gatherings,2021-03-08,2020-11-28,4.0,1014272.0
14189,Brazil,Restrictions on gatherings,2021-03-08,2020-07-17,4.0,-280991.0
14190,Brazil,Restrictions on gatherings,2021-03-08,2020-09-05,3.0,-156109.0
14191,Brazil,Restrictions on gatherings,2021-03-08,2020-03-06,4.0,-11051665.0
14192,Brazil,Restrictions on gatherings,2021-03-08,2020-05-28,4.0,-133006.0
14193,Brazil,Restrictions on gatherings,2021-03-08,2020-08-03,2.0,-335898.0
14194,Brazil,Restrictions on gatherings,2021-03-08,2020-04-25,3.0,-263193.0
14195,Brazil,Restrictions on gatherings,2021-03-09,2020-07-17,3.0,-247990.0
14196,Brazil,Restrictions on gatherings,2021-03-09,2020-05-12,4.0,-684725.0
14197,Brazil,Restrictions on gatherings,2021-03-09,2020-03-06,2.0,-337582.0
14198,Brazil,Restrictions on gatherings,2021-03-09,2020-09-05,4.0,476034.0
14199,Brazil,Restrictions on gatherings,2021-03-09,2020-10-09,2.0,-317988.0
14200,Brazil,Restrictions on gatherings,2021-03-09,2020-12-15,3.0,890149.0
14201,Brazil,Restrictions on gatherings,2021-03-09,2020-10-25,4.0,-159484.0
14202,Brazil,Restrictions on gatherings,2021-03-09,2020-04-25,3.0,-732895.0
14203,Brazil,Restrictions on gatherings,2021-03-09,2020-06-14,3.0,-146849.0
14204,Brazil,Restrictions on gatherings,2021-03-09,2021-02-19,4.0,-97028.0
14205,Brazil,Restrictions on gatherings,2021-03-10,2020-11-28,3.0,24304.0
14206,Brazil,Restrictions on gatherings,2021-03-10,2020-08-03,2.0,-403920.0
14207,Brazil,Restrictions on gatherings,2021-03-10,2020-04-25,3.0,-266793.0
14208,Brazil,Restrictions on gatherings,2021-03-10,2020-05-12,4.0,-117339.0
14209,Brazil,Restrictions on gatherings,2021-03-10,2020-07-17,2.0,-203824.0
14210,Brazil,Restrictions on gatherings,2021-03-10,2021-03-08,3.0,-818583.0
14211,Brazil,Restrictions on gatherings,2021-03-10,2020-10-09,4.0,-487977.0
14212,Brazil,Restrictions on gatherings,2021-03-10,2021-02-03,4.0,417014.0
14213,Brazil,Restrictions on gatherings,2021-03-10,2020-10-26,4.0,-641704.0
14214,Brazil,Restrictions on gatherings,2021-03-10,2020-03-06,3.0,-741568.0
14215,Brazil,Restrictions on gatherings,2021-03-10,2021-02-03,4.0,53638.0
14216,Brazil,Restrictions on gatherings,2021-03-11,2020-07-01,4.0,-13810.0
